crmstats_wdseg_v3 Published segmentation 8/21/14
2	6	1	1	1.6030	60.1386	100.7692	60.5987	101.5132	59.0534	93.1311	58.3792	93.7062	57.6431	124.2412	57.2024	89.0078
2	6	1	2	1.6190	60.0006	99.5687	60.0850	101.7773	58.9875	93.2180	55.1060	91.7347	57.8820	99.0134	57.1956	89.2456
2	6	1	3	1.6870	61.2322	99.2534	60.8000	103.4913	58.9099	94.1166	55.3667	92.9190	58.7393	97.3235	56.4710	89.3816
2	6	1	4	1.7430	59.1697	101.3230	60.1018	104.4113	58.2603	95.3825	54.5928	96.2916	60.9711	97.4394	57.3449	90.5029
2	6	1	5	1.6910	61.2573	101.9436	60.7326	102.9815	59.6385	95.1884	57.9253	95.1579	56.8180	100.3116	55.9473	89.9768
2	6	1	6	1.7110	60.6926	103.6614	59.9307	102.9620	59.5411	95.1155	57.5423	93.3795	60.0221	96.7703	57.2215	90.8220
2	6	1	7	1.6710	61.6167	101.7794	60.0231	99.8882	58.2776	91.7915	56.3862	115.3091	54.9002	94.3064	54.7721	89.0883
2	6	2	0	1.6870	61.1544	100.8728	61.9247	105.9472	59.5816	94.3360	54.7626	93.0254	59.6036	98.7910	53.1064	89.9831
2	6	2	1	1.6470	61.3275	99.4916	60.9460	101.0348	60.0194	91.9121	51.1576	91.8910	58.4374	101.1451	57.6552	88.2664
2	6	2	2	1.6670	60.8350	98.0181	60.7401	99.1202	60.9773	94.1165	54.5596	92.2463	54.9341	100.7030	58.3114	90.4648
2	6	2	3	1.7470	61.1609	100.1696	59.3851	100.1698	61.0572	93.8147	52.3494	95.3755	56.7229	100.5508	59.9797	91.9889
2	6	2	4	1.6750	60.9886	101.4613	60.5192	102.3027	59.8496	94.8488	54.4031	99.6645	56.0391	96.5097	55.3009	89.9990
2	6	2	5	1.7550	60.8176	99.8167	62.4553	101.8995	60.6681	96.4328	57.0962	93.1281	56.3842	100.1048	56.1718	90.6824
2	6	2	6	1.7030	61.6100	99.4791	60.3108	101.4174	59.7758	96.0467	56.5771	94.3554	60.1901	101.8893	55.8144	88.1595
2	6	2	7	1.6790	62.0516	98.6014	60.5592	101.4526	60.9614	93.1659	53.7920	95.3957	55.0200	98.0109	55.1347	90.6336
2	6	3	0	1.6590	61.2413	98.6563	59.8084	100.5109	58.2253	94.3336	60.4924	101.6660	61.8022	100.7074	55.9623	90.4080
2	6	3	1	1.7030	60.9181	101.6581	60.8565	104.5340	58.8833	94.9636	58.5494	98.7386	57.6817	104.8899	55.1779	89.5319
2	6	3	2	1.5950	61.5875	104.7575	60.7183	106.9574	58.0029	97.1837	56.7086	97.9151	59.5080	101.9986	57.3707	89.0329
2	6	3	3	1.6310	61.4074	102.6255	62.0604	102.5643	58.5116	95.5374	56.0267	98.6547	60.5563	101.4633	56.3557	90.0675
2	6	3	4	1.6710	60.7051	106.1650	62.1701	109.2442	58.0547	100.5999	55.7659	102.8857	60.7090	103.5269	54.3336	91.7660
2	6	3	5	1.7630	60.9491	104.6569	61.3628	105.3701	58.7918	100.9862	60.3403	103.0723	56.6638	102.8154	57.4343	91.4311
2	6	3	6	1.7430	60.8390	104.3498	60.4335	105.3286	57.3390	97.8471	58.8444	99.6091	60.3218	99.0202	57.9448	91.6224
2	6	3	7	1.7230	60.6343	103.5053	61.4351	103.6517	58.3118	96.2024	58.7046	100.7961	53.3953	94.5002	56.6185	92.2960
2	7	0	0	1.6950	57.9786	93.5952	63.4108	102.0545	58.9612	93.3536	58.8513	98.4881	61.3266	103.1511	57.6397	94.7523
2	7	0	1	1.7150	59.9759	99.5344	63.2943	100.4630	58.3032	92.8647	55.2940	96.2717	57.0802	108.7465	58.5434	94.2483
2	7	0	2	1.6950	61.3441	97.2763	63.6458	103.0004	58.6814	93.6268	53.8288	99.3632	56.0048	100.4531	55.8097	91.9492
2	7	0	3	1.7150	59.6455	96.4839	63.3174	101.4970	58.0701	93.9046	54.2468	97.4547	57.7952	99.0736	58.2132	91.3824
2	7	0	4	1.6710	60.1770	96.3312	63.1162	100.3184	57.1770	92.0361	52.0636	92.8310	58.9616	98.4238	56.8803	91.9536
2	7	0	5	1.6590	62.4037	102.9478	63.2699	101.4255	57.8374	91.8261	55.7875	100.3896	53.2352	100.8857	57.3923	92.5763
2	7	0	6	1.6900	60.9777	97.4334	63.1576	101.9697	59.5054	94.2415	54.9662	99.7390	58.3616	97.0976	55.1156	90.9629
2	7	0	7	1.7150	61.7677	100.0247	62.8459	99.0003	59.1197	93.1495	53.1272	110.5432	54.1624	109.8831	54.5570	89.9396
2	7	1	0	1.6150	61.9304	99.4231	62.5848	101.7847	56.6983	93.0900	58.1837	99.2149	59.4847	101.7411	57.1063	93.8290
2	7	1	1	1.7070	61.8772	100.9614	62.8192	101.5363	57.4258	93.4705	56.2400	98.4106	54.3528	129.7267	56.0624	94.6855
2	7	1	2	1.6150	61.1143	97.6714	62.4078	101.2397	57.4740	93.6330	55.6222	99.2275	57.0516	104.8874	59.1780	96.4439
2	7	1	3	1.6990	63.2019	100.6809	62.0174	99.2187	58.8001	93.8010	55.7391	96.9441	55.2012	100.2367	56.3404	93.5208
2	7	1	4	1.6550	61.8825	99.5399	61.2800	98.2446	58.2289	92.1542	54.8864	96.9191	56.9265	101.3034	56.4681	91.4996
2	7	1	5	1.7390	61.9900	100.8367	62.7769	99.9596	59.1253	92.5870	57.2043	95.6015	54.3106	99.1699	57.6309	94.0212
2	7	1	6	1.7270	59.9965	95.1254	62.7345	98.3536	58.7774	91.5903	57.4680	96.2734	58.9934	99.6182	57.4974	91.7157
2	7	1	7	1.5790	62.3189	102.0824	62.3024	101.6719	58.1272	93.5344	56.6041	109.4989	54.2143	102.2815	55.3631	91.3054
2	7	2	0	1.6550	61.4414	99.4902	62.1099	96.9572	61.1159	94.7673	52.2234	93.2516	60.8831	99.0475	57.7882	92.5626
2	7	2	1	1.6390	62.3822	97.4722	62.9434	98.8194	59.1602	91.8563	50.3244	93.4917	57.8661	125.6158	57.9233	92.1870
2	7	2	2	1.6870	60.6224	97.0408	62.7819	97.7416	60.2149	92.9562	57.7642	100.5940	54.7908	98.9034	58.3740	92.6048
2	7	2	3	1.6750	61.4642	99.1393	61.8039	99.0906	60.5481	98.1034	52.6059	102.9777	53.9821	100.0511	56.7409	95.1368
2	7	2	4	1.6350	61.7282	99.9417	62.6603	99.3281	59.3684	92.6724	53.6880	97.8452	56.6858	95.2274	56.8798	89.6780
2	7	2	5	1.7150	62.4918	98.3219	63.1802	96.1345	60.0157	91.3170	55.4063	95.1563	55.8299	96.0380	57.1825	89.1969
2	7	2	6	1.6190	62.5089	98.2063	62.4067	99.1819	59.5029	91.0031	56.6227	93.4942	58.5725	98.8158	58.0655	93.4987
2	7	2	7	1.7270	62.7554	99.3688	63.0720	99.1084	61.0639	93.0997	54.0853	94.8395	48.4155	92.1833	53.9904	91.3031
2	7	3	0	1.6910	62.4803	104.0736	62.3044	100.9491	53.9620	93.4689	60.0957	97.1941	60.4696	97.9516	56.3284	91.2762
2	7	3	1	1.6550	61.3268	101.5244	62.3509	102.5795	58.6669	97.5733	57.0128	103.5846	58.5819	139.6505	57.2376	95.5458
2	7	3	2	1.7110	60.9155	103.0366	62.1353	100.0806	57.3676	96.7198	57.4870	101.5205	57.4009	102.3099	58.5109	93.3195
2	7	3	3	1.6830	62.4624	101.4667	63.3277	103.6195	55.6890	99.3633	56.9242	100.9932	56.7218	97.6435	55.8647	91.8755
2	7	3	4	1.7230	61.8112	100.3078	62.6286	100.5838	56.3027	94.0825	57.4350	99.3065	59.1900	97.8511	56.3283	91.4969
2	7	3	5	1.7430	64.7722	102.7781	62.3438	96.9121	56.4243	91.9926	57.1128	97.2209	54.0381	95.1312	57.9996	91.9064
2	7	3	6	1.6910	61.4460	97.8350	62.5275	98.6761	55.7075	93.9973	58.6833	98.4718	60.7287	99.8801	56.1856	92.0414
2	7	3	7	1.7790	64.0714	109.1850	61.4606	104.2753	57.9476	98.0239	56.4247	102.2052	54.1281	97.1719	55.9730	96.3537
3	0	0	0	1.6050	59.3619	117.8622	59.3009	118.2999	53.8290	125.8959	60.7575	112.1655	59.9453	110.8721	53.1913	100.3265
3	0	0	1	1.7170	59.1001	119.6872	61.7031	124.3067	59.0039	115.0656	54.5316	116.4486	56.2812	114.2081	48.8712	109.8161
3	0	0	2	1.6760	59.8881	120.3925	62.0374	135.3764	52.3153	118.8317	56.7041	125.8141	58.4060	120.7778	48.2090	94.3809
3	0	0	3	1.8290	58.2018	109.6135	61.7660	122.9250	50.9327	109.4303	53.2105	112.1685	60.1306	109.9960	50.0820	100.5806
3	0	0	4	1.8930	58.6682	113.5391	62.0747	131.7227	52.2311	111.2219	52.1644	112.9253	57.9339	109.8847	50.5594	104.3363
3	0	0	5	1.8820	58.7443	112.3190	62.9538	127.7734	55.8470	111.4313	59.0568	115.9183	53.4625	113.3653	46.4587	106.0767
3	0	0	6	1.8560	59.7792	123.5889	61.5138	125.5475	50.9930	110.0904	60.3763	116.4848	57.8433	112.3318	50.3001	103.6757
3	0	0	7	1.6230	59.2229	119.9544	61.1094	131.9148	52.5953	115.1570	63.8418	119.1430	51.2402	149.3342	51.5561	103.8125
3	0	1	0	1.6530	59.1229	124.1004	61.2931	133.8995	54.8485	116.9825	60.8541	117.3130	60.0452	114.4279	51.7171	102.0636
3	0	1	1	1.6270	59.4923	115.4395	63.0503	119.3608	57.6825	107.2005	54.2666	110.7048	57.3929	109.9575	48.1597	100.6659
3	0	1	2	1.7590	59.0283	111.0915	60.8202	115.3853	55.0011	104.4465	57.4298	107.5929	55.8095	109.4304	51.2187	104.7026
3	0	1	3	1.7380	59.4124	113.7188	60.5562	118.4898	56.5992	109.3410	49.2971	113.2981	60.5863	113.7300	52.9825	105.1354
3	0	1	4	1.9090	58.5639	112.8084	61.9964	119.0161	53.1570	108.3662	48.9933	111.3798	58.2215	107.6320	52.8852	103.8762
3	0	1	5	1.8930	58.3576	115.7070	61.7025	120.9953	56.0553	107.6626	56.7437	111.3500	55.7921	111.0235	49.4838	121.7535
3	0	1	6	1.8020	58.8650	114.0202	61.8094	124.7522	55.0805	114.6816	55.2823	112.1002	59.0194	112.4398	49.2690	122.7613
3	0	1	7	1.7650	57.8269	106.3799	60.0600	117.1198	56.8156	107.1755	62.8763	108.8491	55.7753	106.3410	54.8607	100.2147
3	0	2	0	1.8770	57.8041	105.5671	62.8294	115.2801	54.9517	105.5579	57.6917	113.2997	57.6999	103.3726	51.2575	101.9042
3	0	2	1	1.8880	58.7971	111.1444	62.3587	117.8884	54.5748	104.5679	56.2668	108.0018	55.1684	110.6323	53.3182	99.8093
3	0	2	2	1.6790	57.3169	107.6008	59.7282	120.3863	53.7490	119.7364	55.7778	111.6027	55.7926	113.5862	52.8206	101.5874
3	0	2	3	1.8880	57.5808	108.5984	61.1419	118.7913	53.5389	107.4824	50.6363	131.5775	55.7336	106.1731	51.2257	104.3920
3	0	2	4	1.7590	59.4717	115.0224	61.5435	120.8715	54.5313	112.2565	50.2939	113.5144	56.6409	108.7027	51.2812	101.7110
3	0	2	5	1.7540	58.9870	113.8826	62.4627	119.8389	54.8106	111.9974	57.7623	117.1229	53.9775	109.8144	48.9194	99.5164
3	0	2	6	1.8660	57.3980	109.2770	61.1617	119.7947	53.4591	108.5869	58.0459	109.4758	57.8298	106.9140	51.3688	101.6711
3	0	2	7	1.6950	59.5267	112.9436	62.8291	116.8840	53.6097	105.3676	55.1670	105.0950	55.4122	100.8630	50.1366	102.8227
3	0	3	0	1.7330	57.7812	107.0751	60.7561	111.5365	54.7741	103.5634	62.4127	108.3732	60.4024	102.9398	52.2622	108.8979
3	0	3	1	1.7910	56.7205	115.1628	61.5734	121.8370	54.1602	110.5201	61.6969	115.2934	58.3560	113.8516	52.0420	98.7111
3	0	3	2	1.6900	57.6478	117.9996	60.9018	125.5857	53.0993	114.4929	61.1132	120.2419	56.6584	119.3596	54.0419	103.0447
3	0	3	3	1.7110	58.0377	115.1425	58.7168	122.8918	54.5504	112.5927	59.2675	117.5328	57.4641	116.8147	56.1823	99.7727
3	0	3	4	1.8020	57.6668	120.3212	60.8917	127.0010	52.6216	113.8692	51.9751	118.3682	60.4873	116.4279	50.6613	97.3087
3	0	3	5	1.7110	59.4528	116.0068	61.0020	125.1417	54.0103	113.2473	59.6343	118.2303	52.0598	121.1370	53.9926	95.4608
3	0	3	6	1.9300	57.6097	117.4661	61.2232	131.3196	53.3524	128.5933	59.5317	119.4629	59.4221	120.6604	53.7214	97.5052
3	0	3	7	1.7810	60.2132	116.6690	60.2568	124.3877	51.9811	116.2652	62.4022	115.9698	56.8119	111.8977	51.0373	96.7064
3	1	0	0	1.7170	62.5795	115.7373	62.2367	123.5494	51.2795	109.8887	60.8181	111.9120	61.5819	110.0232	52.1849	100.9381
3	1	0	1	1.8820	59.9278	113.2851	63.5427	123.9318	52.0245	115.4299	56.7604	113.2376	58.1631	115.7805	50.6368	97.4671
3	1	0	2	1.9460	60.9856	112.9636	63.1292	121.3097	51.4463	116.0010	50.8976	113.7456	59.7244	111.2281	50.5916	99.9825
3	1	0	3	1.8930	61.0981	109.5975	63.3569	118.8678	53.0433	105.6581	51.3395	110.9486	59.8796	110.7477	51.3977	102.4548
3	1	0	4	1.8180	60.3797	107.0042	63.9700	120.9108	52.2246	104.8751	55.4099	109.1211	53.7168	106.9014	50.5355	88.0628
3	1	0	5	1.9520	61.9241	116.9031	63.4281	125.8830	52.1659	106.5895	58.5154	114.6349	53.3339	115.4498	51.7898	95.2747
3	1	0	6	1.9300	59.9305	119.5174	61.9661	135.0177	51.0747	110.6361	56.2853	118.0614	57.3518	115.8726	51.0828	108.3978
3	1	0	7	1.7540	57.6230	114.8085	62.6457	138.1264	50.0874	111.7498	61.0774	122.5414	55.2146	115.3869	49.6611	99.6169
3	1	1	0	1.7970	61.2981	116.0999	64.7073	132.6612	51.7039	111.7567	58.0918	114.8474	59.6046	118.3988	50.8811	98.9427
3	1	1	1	1.9140	60.3532	115.6976	64.7203	134.6963	46.4539	115.2136	51.6371	116.2431	56.7917	125.9019	49.0796	99.3879
3	1	1	2	1.8720	60.0748	116.7840	61.9965	134.5748	52.0463	110.3173	58.5156	117.9023	53.1418	119.3228	52.1000	105.6342
3	1	1	3	1.8660	60.9488	114.1454	65.4776	131.0637	51.1210	110.6047	51.3108	111.2875	52.2069	111.6959	51.9089	99.2337
3	1	1	4	1.7590	61.6533	112.6152	63.6538	126.6805	51.8440	108.1989	47.0589	109.4198	57.6005	107.7300	49.6264	101.2935
3	1	1	5	1.8020	62.6209	109.4331	64.7389	122.1118	54.5715	108.9755	55.4599	109.7465	51.5104	114.8787	49.4309	98.9279
3	1	1	6	1.9140	61.6081	109.9387	63.7913	124.5219	53.3450	108.0954	54.8764	106.8889	58.4322	110.6902	55.6181	99.8444
3	1	1	7	1.6740	61.7631	113.6591	63.1143	128.2228	51.5291	107.9075	52.9749	116.8064	55.1890	114.7101	51.5097	103.0082
3	1	2	0	1.8980	61.1243	110.9776	63.1136	125.2470	52.2468	106.0427	56.2486	113.5383	60.1073	110.3095	53.1571	99.2837
3	1	2	1	1.8980	61.0515	114.0994	65.8901	132.7843	52.1184	114.3563	56.7323	115.4167	52.7654	116.2568	50.1870	98.0402
3	1	2	2	1.8980	61.2920	116.8157	63.2978	132.1200	51.2081	110.5896	54.9120	117.6791	54.2313	120.6039	50.1305	97.2213
3	1	2	3	1.9570	61.6245	115.5065	63.0394	131.8915	52.9383	110.2950	47.7478	115.6023	59.5249	115.2459	50.1436	105.9032
3	1	2	4	2.0260	61.2988	115.0372	63.7879	132.4368	53.2265	111.4833	51.2184	124.0770	57.0920	112.7441	50.6391	101.0977
3	1	2	5	1.8560	62.5516	112.1611	63.0843	124.0063	53.9318	104.5312	58.7807	108.9822	53.1173	115.0058	52.7927	99.5920
3	1	2	6	1.8660	60.8572	111.3547	63.0286	130.1918	52.0029	108.4230	56.1280	114.7746	58.4385	115.9924	56.8845	102.8719
3	1	2	7	1.9200	58.6974	111.6317	63.3382	131.7397	51.8998	115.1984	54.8798	122.6868	54.1100	116.1235	49.9809	105.9515
3	1	3	0	1.9360	59.3859	114.1229	62.2876	130.0993	47.6254	130.7974	61.9918	121.8875	61.0700	116.9820	51.8983	103.9907
3	1	3	1	1.7910	57.9404	114.8878	61.7098	138.7245	53.8495	114.3480	61.5319	125.0142	57.3503	121.3276	49.3153	100.8305
3	1	3	2	1.9250	60.5541	115.2071	63.5094	134.4471	52.3688	112.8889	57.9609	124.7459	57.5728	121.4978	52.0270	101.6115
3	1	3	3	1.9780	58.6658	114.4301	64.1278	136.4767	50.1834	113.6520	53.1453	142.0649	59.5149	121.2859	49.7724	101.9729
3	1	3	4	1.9730	59.9294	116.8324	61.6391	142.2188	50.1844	127.5655	52.1080	126.3357	59.1590	116.8716	49.3462	93.9797
3	1	3	5	1.9520	61.7828	115.6668	64.9770	132.6408	50.9962	114.5095	57.8760	123.7198	49.5277	126.8958	52.5533	107.2648
3	1	3	6	1.8400	61.1518	113.5331	62.3143	130.2935	49.8148	107.5405	56.4865	120.0006	57.9596	120.4484	53.0307	97.0678
3	1	3	7	1.7220	60.5346	109.3935	63.0311	130.9646	52.5512	103.5508	57.2062	119.9973	55.1837	115.1213	51.7344	100.1281
3	2	0	0	1.7060	61.6449	110.9763	56.8533	115.2214	52.0408	103.9829	61.3721	109.8599	60.1216	104.2447	56.0956	96.5690
3	2	0	1	1.8230	61.5914	112.5867	58.1471	119.3418	52.8539	104.4398	59.8587	111.8980	57.3521	110.5853	52.3771	96.1511
3	2	0	2	1.8660	61.9155	111.7865	57.1580	118.0072	51.4421	103.8909	54.6693	108.0113	57.5515	106.7701	54.7932	98.9416
3	2	0	3	1.7860	61.0243	111.6628	59.5703	120.1482	52.4057	103.7063	54.6736	111.9606	57.9979	108.3140	52.3166	93.9411
3	2	0	4	1.7700	61.4810	111.5621	59.6898	121.9151	50.5722	104.7671	52.2161	113.2010	59.7603	108.0462	51.2262	95.3791
3	2	0	5	1.7540	62.4403	112.1498	59.8727	121.4565	53.6418	105.6049	61.2182	117.4394	54.3849	121.7439	50.8342	97.5294
3	2	0	6	1.8980	61.5555	116.3494	58.8199	132.7986	52.2590	114.7287	59.1210	119.5886	58.7378	117.5584	51.8909	110.3111
3	2	0	7	1.7220	61.2854	113.1158	60.8559	124.3321	50.4151	110.0248	59.5356	127.9108	55.2619	116.5035	55.4740	99.9677
3	2	1	0	1.9410	61.9638	111.7874	60.3148	125.8761	51.5069	104.8663	57.8792	109.4066	60.2663	110.5090	51.9173	95.0226
3	2	1	1	1.7590	63.7872	118.2884	58.3894	128.8818	52.0639	107.2786	52.3204	118.1107	57.5396	112.9029	51.0084	96.5803
3	2	1	2	1.7380	61.7945	109.1093	58.9218	119.9409	52.4167	101.3715	52.3861	112.6543	57.9567	107.2153	53.2824	97.2277
3	2	1	3	1.7150	61.2998	110.8598	59.4131	122.9926	52.1863	98.0519	51.6754	107.6489	56.3508	111.6307	45.9238	94.1321
3	2	1	4	1.7350	62.0203	111.4300	60.5835	125.5881	54.7876	106.1759	49.8694	113.4212	60.3842	110.7827	48.2752	104.7201
3	2	1	5	1.9830	60.8172	111.7104	59.9547	124.3208	54.1639	106.2181	59.2757	114.9937	57.3276	118.1170	49.3814	101.3283
3	2	1	6	1.9630	61.7664	112.8170	61.5240	129.2081	51.4998	105.8129	57.2973	112.2265	60.4266	118.8458	47.4046	127.5680
3	2	1	7	1.7030	59.7120	114.8164	60.8167	129.6067	53.1042	106.4647	63.1302	114.1566	57.2098	113.6652	48.0912	107.4884
3	2	2	0	1.8630	62.0655	111.3292	62.2508	119.7316	53.9525	106.4955	56.5985	128.4750	60.4852	110.5484	50.9022	99.4044
3	2	2	1	1.8550	61.3819	111.8654	60.8700	125.8812	52.9702	107.2546	59.2142	115.4853	55.7686	111.5203	50.1039	100.2196
3	2	2	2	1.9390	63.4857	107.1066	58.8947	115.5877	53.2739	100.5987	51.5541	102.5353	61.1060	104.8353	48.6734	94.5196
3	2	2	3	1.9230	61.2452	109.0605	57.9393	118.8097	53.7590	104.0488	55.5528	111.0405	57.7392	112.1000	45.0648	112.5962
3	2	2	4	1.9230	63.0543	114.6301	60.6086	123.9795	53.5712	104.8541	48.3432	118.9603	59.7447	110.9577	45.7233	96.6025
3	2	2	5	2.0150	63.3952	115.3137	61.7838	128.5065	51.9530	110.0680	57.5596	119.0554	55.4536	121.4325	46.0783	169.2886
3	2	2	6	1.9110	62.9530	114.2669	58.7756	122.3445	53.1801	106.6940	57.1581	114.9101	59.7471	114.0189	45.7150	91.9961
3	2	2	7	1.9750	62.4358	114.0949	60.6932	123.7162	53.5913	108.6897	52.2477	110.3848	56.1695	114.6186	47.8369	101.9574
3	2	3	0	1.8910	62.7885	114.2350	60.8720	125.7085	50.4355	108.3178	61.4522	118.8770	59.7453	112.4740	48.9539	103.6067
3	2	3	1	1.7990	61.3890	107.4582	60.1557	123.3914	54.2683	108.2354	59.4308	118.3640	58.6287	112.4154	50.0102	101.2680
3	2	3	2	1.8390	60.8325	111.0170	60.0829	126.6375	52.7416	112.0558	61.4324	115.6464	57.8026	109.8218	48.3520	97.3516
3	2	3	3	1.8130	63.4061	114.7042	60.4649	128.0385	51.5722	112.5509	54.0855	117.0814	59.5739	113.8246	50.7450	92.3472
3	2	3	4	1.7820	61.2310	109.3880	60.3270	129.1182	52.0247	108.7339	54.5627	113.9275	59.6571	108.2767	46.9592	89.3680
3	2	3	5	1.9030	62.6897	113.1740	59.8330	125.9036	53.7760	107.6084	59.7136	114.9134	51.6027	112.4677	48.3578	98.9561
3	2	3	6	2.1290	61.0909	111.2202	59.9274	127.3779	53.6396	105.4487	57.0304	116.8344	58.7827	108.9467	44.3349	93.9591
3	2	3	7	2.0190	61.4512	111.8123	61.6163	132.1108	53.1971	110.4644	59.9536	115.4187	55.2413	108.2920	47.9380	90.8869
3	3	0	0	1.8830	60.9211	112.2980	60.6706	124.6187	53.5384	109.9348	60.4327	115.4822	61.6650	113.6380	45.1564	95.6211
3	3	0	1	1.8950	59.9430	112.7944	61.0549	131.2858	52.2981	113.6290	55.4686	119.8969	59.4812	127.2000	45.3526	92.4530
3	3	0	2	1.9630	59.5308	111.2275	60.9770	130.8112	53.7579	109.3930	54.3785	118.6877	59.6291	113.3930	43.7240	102.4498
3	3	0	3	1.9990	61.6051	116.3701	60.3929	129.9720	52.0951	115.0685	54.8846	122.4633	61.6193	115.7471	44.0875	94.1780
3	3	0	4	1.8140	60.8016	122.9296	60.4224	128.7435	54.1971	104.9659	53.4209	113.8999	60.6585	106.7911	48.2358	103.7877
3	3	0	5	1.9000	60.6880	107.7008	60.3920	123.8142	53.7001	102.0144	59.4867	113.0797	55.2611	108.8654	46.0725	94.8362
3	3	0	6	2.0430	61.8757	127.7353	60.5399	130.9739	51.6182	108.8138	58.4838	121.1373	59.7763	115.4758	47.8918	98.7945
3	3	0	7	1.9920	62.2644	112.9221	60.5256	129.7561	53.0764	108.9250	59.2969	126.8323	56.7548	115.9286	49.0013	105.7860
3	3	1	0	1.7680	61.0433	112.7052	59.0284	126.4660	52.8021	109.6209	60.3609	115.1989	62.7814	115.7158	49.7267	96.6947
3	3	1	1	1.8500	61.9420	113.8590	61.3456	131.6107	52.8560	108.0901	58.5600	113.1996	56.5183	111.8818	43.3349	94.5837
3	3	1	2	1.8190	60.1750	115.7137	60.6300	131.0106	52.8784	112.7255	58.5495	114.2202	58.2545	116.8436	46.5491	128.3024
3	3	1	3	1.7440	61.9569	114.6341	60.1456	127.0450	54.0220	109.3822	50.6739	114.1993	60.6700	115.2196	46.3075	89.2997
3	3	1	4	1.9390	60.9057	113.2704	61.2781	130.9520	54.1345	110.8615	48.9537	113.1953	59.0308	109.6662	44.6303	94.5625
3	3	1	5	2.0590	60.8695	110.6153	62.1903	134.9879	55.6951	109.6693	59.0040	117.2223	56.2842	119.6739	43.9850	99.6225
3	3	1	6	1.8780	61.3504	116.9156	62.5899	135.2150	52.3532	115.6309	57.2955	119.9096	59.0513	117.7908	47.0649	99.7320
3	3	1	7	1.9670	60.4915	125.2986	61.7178	137.8295	53.1747	111.1175	59.0955	127.7770	57.9117	110.6972	43.4244	91.4723
3	3	2	0	1.8450	61.0119	126.4143	61.0593	128.3547	52.5857	107.8609	57.4199	133.5110	61.5094	114.7289	48.5876	100.1345
3	3	2	1	1.8180	59.6077	111.6869	60.0859	134.7251	54.5706	113.3962	55.7543	118.0652	59.7429	118.5526	48.0848	123.4035
3	3	2	2	1.8660	58.6754	108.2677	60.6287	151.1679	52.4743	108.8595	55.3405	114.3017	59.7668	119.0091	45.5310	95.2703
3	3	2	3	1.8070	60.6457	112.2728	61.3778	136.1692	53.6241	112.6009	53.5141	117.4328	57.0233	112.3167	49.3046	84.2368
3	3	2	4	1.8070	59.7306	112.7302	60.3829	130.5187	54.9991	109.3705	51.5398	118.2805	60.2385	107.5896	49.1306	86.7666
3	3	2	5	1.8290	61.6776	118.0494	61.3070	129.7716	56.0002	109.9179	55.6292	115.5272	51.5669	118.1554	49.0849	110.0570
3	3	2	6	2.0580	62.3682	119.6646	58.7747	127.4172	51.7078	110.6918	59.9249	111.8170	57.0968	110.0595	47.5843	108.9533
3	3	2	7	1.8820	59.5018	123.7533	61.3640	119.4892	52.3884	104.3591	55.8769	119.2622	58.5613	105.4480	52.1436	95.8185
3	3	3	0	1.9040	61.8920	109.8557	61.7625	126.9028	50.9267	119.5243	58.2930	114.7160	59.1673	108.4500	48.0712	103.0529
3	3	3	1	1.8820	61.0756	109.5163	61.4796	126.0192	52.4471	107.9790	57.1473	130.2620	57.9283	114.9778	50.0223	101.1690
3	3	3	2	2.0910	61.1802	119.1516	60.8421	123.6202	51.7019	105.7502	57.4710	108.1377	57.0706	110.9268	47.1217	103.1254
3	3	3	3	2.0260	59.9748	104.6503	62.0638	121.6798	53.3279	105.7915	54.5504	116.2423	59.0570	105.2324	49.3773	96.3625
3	3	3	4	2.0050	62.1510	113.6850	60.7969	126.7996	52.5104	109.0129	54.7604	116.8638	60.3411	106.0770	47.0477	91.4246
3	3	3	5	2.1970	60.1501	104.0509	61.6529	117.8297	51.0593	106.4058	60.5450	109.2756	54.6390	110.5851	52.4511	98.0245
3	3	3	6	1.8980	60.1978	109.2175	60.6054	122.6076	53.9973	105.8207	57.6533	108.3602	58.9112	107.8309	53.6401	99.9328
3	3	3	7	1.9300	59.5052	110.6259	61.4875	126.5654	52.4211	109.4697	56.1778	120.8883	58.0303	103.2011	53.0195	94.7217
3	4	0	0	1.9200	60.1618	113.6619	63.5246	124.7103	51.2707	102.1394	58.8995	108.5611	57.2800	106.0585	49.7262	92.6271
3	4	0	1	1.8660	59.6644	108.4634	65.5717	122.4089	50.9277	99.4903	57.7565	106.8926	55.0287	105.4769	49.3477	93.2969
3	4	0	2	1.9300	59.6976	110.5002	66.0479	128.0305	49.7422	101.3356	53.3092	108.6976	57.7651	106.3533	48.6972	97.7880
3	4	0	3	1.9570	59.4580	112.4911	66.1585	129.2193	51.9089	102.9019	52.0560	109.9037	56.8971	107.4162	45.1853	95.2992
3	4	0	4	1.9890	60.2824	112.1535	65.9618	126.0882	49.9642	99.7673	52.3072	108.0631	57.2943	112.2832	45.4915	92.1497
3	4	0	5	1.9250	59.3823	107.1690	65.6041	117.5179	50.6866	100.6538	56.2457	105.4558	50.2038	109.2098	48.1926	102.5643
3	4	0	6	1.8980	61.4411	112.9132	64.2541	120.2843	51.7528	102.5770	56.1527	104.2329	55.0809	105.9276	49.6121	98.5492
3	4	0	7	2.0160	59.2012	117.1658	65.0112	115.2363	50.6537	99.6657	57.6477	111.1224	57.5613	101.8625	48.4494	104.0430
